Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DLink (EU),102600,99,17618,64,10528,35,7090
DLink (EU),104400,107,18480,66,10857,41,7623
DLink (EU),106200,103,18216,66,10857,37,7359
DLink (EU),108000,104,18294,66,10857,38,7437
DLink (EU),109800,98,17540,64,10528,34,7012
DLink (EU),111600,101,18084,66,10857,35,7227
DLink (EU),113400,102,18150,66,10857,36,7293
DLink (EU),115200,96,17408,64,10528,32,6880
DLink (EU),117000,101,18084,66,10857,35,7227
DLink (EU),118800,99,17952,66,10857,33,7095
DLink (EU),120600,105,18360,66,10857,39,7503
DLink (EU),122400,96,17408,64,10528,32,6880
DLink (EU),124200,99,17952,66,10857,33,7095
DLink (EU),126000,101,18096,66,10857,35,7239
DLink (EU),127800,100,18018,66,10857,34,7161
DLink (EU),129600,96,17408,64,10528,32,6880
DLink (EU),131400,99,17952,66,10857,33,7095
DLink (EU),133200,100,18018,66,10857,34,7161
DLink (EU),135000,96,17408,64,10528,32,6880
DLink (EU),136800,99,17952,66,10857,33,7095
DLink (EU),138600,100,18018,66,10857,34,7161
DLink (EU),140400,100,18018,66,10857,34,7161
DLink (EU),142200,97,17474,64,10528,33,6946
DLink (EU),144000,101,18084,66,10857,35,7227
DLink (EU),145800,101,18084,66,10857,35,7227
DLink (EU),147600,99,17952,66,10857,33,7095
DLink (EU),149400,98,17540,64,10528,34,7012
DLink (EU),151200,104,18282,66,10857,38,7425
DLink (EU),153000,99,17952,66,10857,33,7095
DLink (EU),154800,96,17408,64,10528,32,6880
DLink (EU),156600,101,18084,66,10857,35,7227
DLink (EU),158400,100,18018,66,10857,34,7161
DLink (EU),160200,102,18150,66,10857,36,7293
DLink (EU),162000,98,17540,64,10528,34,7012
DLink (EU),163800,100,18018,66,10857,34,7161
DLink (EU),165600,100,18018,66,10857,34,7161
DLink (EU),167400,99,17952,66,10857,33,7095
DLink (EU),169200,119,25667,76,12200,43,13467
DLink (EU),171000,121,32456,76,15972,45,16484
DLink (EU),172800,104,18282,66,10857,38,7425
DLink (EU),174600,98,17540,64,10528,34,7012
DLink (EU),176400,101,18084,66,10857,35,7227
DLink (EU),178200,101,18084,66,10857,35,7227
DLink (EU),180000,101,18084,66,10857,35,7227
DLink (EU),181800,99,17606,64,10528,35,7078
DLink (EU),183600,99,17952,66,10857,33,7095
DLink (EU),185400,101,18084,66,10857,35,7227
DLink (EU),187200,96,17408,64,10528,32,6880
DLink (EU),189000,104,18294,66,10857,38,7437
DLink (EU),190800,99,17952,66,10857,33,7095
DLink (EU),192600,103,18216,66,10857,37,7359
DLink (EU),194400,99,17606,64,10528,35,7078
DLink (EU),196200,101,18084,66,10857,35,7227
DLink (EU),198000,402,180869,233,153606,169,27263
DLink (EU),199800,102,18162,66,10857,36,7305
DLink (EU),201600,100,17672,64,10528,36,7144
DLink (EU),203400,101,18096,66,10857,35,7239
DLink (EU),205200,107,18480,66,10857,41,7623
DLink (EU),207000,99,17618,64,10528,35,7090
DLink (EU),208800,104,18282,66,10857,38,7425
DLink (EU),210600,99,17952,66,10857,33,7095
DLink (EU),212400,101,18084,66,10857,35,7227
DLink (EU),214200,98,17540,64,10528,34,7012
DLink (EU),216000,102,18150,66,10857,36,7293
DLink (EU),217800,99,17952,66,10857,33,7095
DLink (EU),219600,98,17540,64,10528,34,7012
DLink (EU),221400,101,18084,66,10857,35,7227
DLink (EU),223200,102,18162,66,10857,36,7305
DLink (EU),225000,104,18282,66,10857,38,7425
DLink (EU),226800,98,17540,64,10528,34,7012
DLink (EU),228600,107,18480,66,10857,41,7623
DLink (EU),230400,103,18216,66,10857,37,7359
DLink (EU),232200,101,18084,66,10857,35,7227
DLink (EU),234000,98,17540,64,10528,34,7012
DLink (EU),235800,17007,17333376,10547,16887745,6460,445631
DLink (EU),237600,100,18018,66,10857,34,7161
DLink (EU),239400,17442,17802767,10824,17340472,6618,462295
DLink (EU),241200,103,18216,66,10857,37,7359
DLink (EU),243000,5926,6170025,3726,6013011,2200,157014
DLink (EU),244800,21726,22550697,13624,21989894,8102,560803
DLink (EU),246600,17531,17906786,11114,17464238,6417,442548
DLink (EU),248400,2149,2183476,1334,2124331,815,59145
DLink (EU),250200,12145,12648338,7496,12322709,4649,325629
DLink (EU),252000,12151,12656632,7602,12337687,4549,318945
DLink (EU),253800,5974,5942448,3732,5782795,2242,159653
