Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
NestCamera (FR) ,183600,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,185400,466,47936,231,28356,235,19580,0,0,0,0,0,0,466,47936,231,28356,235,19580
NestCamera (FR) ,187200,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,189000,470,48422,235,28842,235,19580,0,0,0,0,0,0,470,48422,235,28842,235,19580
NestCamera (FR) ,190800,467,48162,232,28582,235,19580,0,0,0,0,0,0,467,48162,232,28582,235,19580
NestCamera (FR) ,192600,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,194400,467,48212,232,28632,235,19580,0,0,0,0,0,0,467,48212,232,28632,235,19580
NestCamera (FR) ,196200,463,47676,229,28236,234,19440,0,0,0,0,0,0,463,47676,229,28236,234,19440
NestCamera (FR) ,198000,470,48422,235,28842,235,19580,0,0,0,0,0,0,470,48422,235,28842,235,19580
NestCamera (FR) ,199800,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,201600,469,48282,234,28702,235,19580,0,0,0,0,0,0,469,48282,234,28702,235,19580
NestCamera (FR) ,203400,465,47870,231,28430,234,19440,0,0,0,0,0,0,465,47870,231,28430,234,19440
NestCamera (FR) ,205200,467,48186,232,28594,235,19592,0,0,0,0,0,0,467,48186,232,28594,235,19592
NestCamera (FR) ,207000,467,48088,233,28648,234,19440,0,0,0,0,0,0,467,48088,233,28648,234,19440
NestCamera (FR) ,208800,467,48236,232,28644,235,19592,0,0,0,0,0,0,467,48236,232,28644,235,19592
NestCamera (FR) ,210600,467,48100,233,28660,234,19440,0,0,0,0,0,0,467,48100,233,28660,234,19440
NestCamera (FR) ,212400,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,214200,466,47998,233,28624,233,19374,0,0,0,0,0,0,466,47998,233,28624,233,19374
NestCamera (FR) ,216000,468,48312,232,28666,236,19646,0,0,0,0,0,0,468,48312,232,28666,236,19646
NestCamera (FR) ,217800,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,219600,466,47924,232,28484,234,19440,0,0,0,0,0,0,466,47924,232,28484,234,19440
NestCamera (FR) ,221400,467,48076,232,28496,235,19580,0,0,0,0,0,0,467,48076,232,28496,235,19580
NestCamera (FR) ,223200,467,48064,233,28624,234,19440,0,0,0,0,0,0,467,48064,233,28624,234,19440
NestCamera (FR) ,225000,585,72859,296,41009,289,31850,36,5760,21,1566,15,4194,549,67099,275,39443,274,27656
NestCamera (FR) ,226800,580,72729,297,41321,283,31408,36,5760,21,1566,15,4194,544,66969,276,39755,268,27214
NestCamera (FR) ,228600,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,230400,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,232200,467,48138,233,28698,234,19440,0,0,0,0,0,0,467,48138,233,28698,234,19440
NestCamera (FR) ,234000,625,102529,327,54191,298,48338,111,17462,64,4772,47,12690,514,85067,263,49419,251,35648
NestCamera (FR) ,235800,513,72904,264,44269,249,28635,36,5760,21,1566,15,4194,477,67144,243,42703,234,24441
NestCamera (FR) ,237600,467,48186,233,28746,234,19440,0,0,0,0,0,0,467,48186,233,28746,234,19440
NestCamera (FR) ,239400,369,37982,184,22516,185,15466,0,0,0,0,0,0,369,37982,184,22516,185,15466
NestCamera (FR) ,241200,405,56056,205,31545,200,24511,36,5760,21,1566,15,4194,369,50296,184,29979,185,20317
NestCamera (FR) ,243000,664,94252,337,51300,327,42952,73,11574,42,3132,31,8442,591,82678,295,48168,296,34510
NestCamera (FR) ,244800,390,53035,197,29251,193,23784,45,6378,22,1660,23,4718,345,46657,175,27591,170,19066
NestCamera (FR) ,246600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestCamera (FR) ,248400,394,84945,212,46175,182,38770,118,17928,67,4962,51,12966,276,67017,145,41213,131,25804
NestCamera (FR) ,250200,527,89920,270,46083,257,43837,99,15546,53,3978,46,11568,428,74374,217,42105,211,32269
NestCamera (FR) ,252000,385,64829,202,33840,183,30989,84,12292,44,3272,40,9020,301,52537,158,30568,143,21969
NestCamera (FR) ,253800,210,37677,111,21681,99,15996,36,5760,21,1566,15,4194,174,31917,90,20115,84,11802
NestCamera (FR) ,255600,466,48034,232,28594,234,19440,0,0,0,0,0,0,466,48034,232,28594,234,19440
NestCamera (FR) ,257400,468,48204,234,28690,234,19514,0,0,0,0,0,0,468,48204,234,28690,234,19514
NestCamera (FR) ,259200,575,70934,292,39449,283,31485,36,5760,21,1566,15,4194,539,65174,271,37883,268,27291
NestCamera (FR) ,261000,466,47924,232,28484,234,19440,0,0,0,0,0,0,466,47924,232,28484,234,19440
NestCamera (FR) ,262800,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,264600,465,48054,232,28680,233,19374,0,0,0,0,0,0,465,48054,232,28680,233,19374
NestCamera (FR) ,266400,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,268200,467,48064,233,28624,234,19440,0,0,0,0,0,0,467,48064,233,28624,234,19440
NestCamera (FR) ,270000,467,48112,232,28520,235,19592,0,0,0,0,0,0,467,48112,232,28520,235,19592
NestCamera (FR) ,271800,468,48216,234,28764,234,19452,0,0,0,0,0,0,468,48216,234,28764,234,19452
NestCamera (FR) ,273600,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,275400,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,277200,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,279000,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,280800,465,47882,231,28442,234,19440,0,0,0,0,0,0,465,47882,231,28442,234,19440
NestCamera (FR) ,282600,468,48278,234,28764,234,19514,0,0,0,0,0,0,468,48278,234,28764,234,19514
NestCamera (FR) ,284400,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,286200,469,48356,234,28776,235,19580,0,0,0,0,0,0,469,48356,234,28776,235,19580
NestCamera (FR) ,288000,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,289800,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,291600,468,48204,234,28764,234,19440,0,0,0,0,0,0,468,48204,234,28764,234,19440
NestCamera (FR) ,293400,469,48282,234,28702,235,19580,0,0,0,0,0,0,469,48282,234,28702,235,19580
NestCamera (FR) ,295200,465,48018,231,28578,234,19440,0,0,0,0,0,0,465,48018,231,28578,234,19440
NestCamera (FR) ,297000,470,48410,235,28830,235,19580,0,0,0,0,0,0,470,48410,235,28830,235,19580
NestCamera (FR) ,298800,467,48150,233,28710,234,19440,0,0,0,0,0,0,467,48150,233,28710,234,19440
NestCamera (FR) ,300600,468,48216,233,28636,235,19580,0,0,0,0,0,0,468,48216,233,28636,235,19580
NestCamera (FR) ,302400,469,48270,234,28690,235,19580,0,0,0,0,0,0,469,48270,234,28690,235,19580
NestCamera (FR) ,304200,578,72563,293,41009,285,31554,36,5760,21,1566,15,4194,542,66803,272,39443,270,27360
NestCamera (FR) ,306000,469,48356,233,28710,236,19646,0,0,0,0,0,0,469,48356,233,28710,236,19646
NestCamera (FR) ,307800,463,47750,230,28364,233,19386,0,0,0,0,0,0,463,47750,230,28364,233,19386
NestCamera (FR) ,309600,464,47730,230,28216,234,19514,0,0,0,0,0,0,464,47730,230,28216,234,19514
NestCamera (FR) ,311400,470,48410,234,28764,236,19646,0,0,0,0,0,0,470,48410,234,28764,236,19646
NestCamera (FR) ,313200,457,47144,225,27836,232,19308,0,0,0,0,0,0,457,47144,225,27836,232,19308
NestCamera (FR) ,315000,462,47622,228,28108,234,19514,0,0,0,0,0,0,462,47622,228,28108,234,19514
NestCamera (FR) ,316800,959,160201,501,83788,458,76413,174,27296,99,7382,75,19914,785,132905,402,76406,383,56499
NestCamera (FR) ,318600,813,121405,420,65115,393,56290,133,18946,75,5498,58,13448,680,102459,345,59617,335,42842
NestCamera (FR) ,320400,577,72093,293,40549,284,31544,36,5760,21,1566,15,4194,541,66333,272,38983,269,27350
NestCamera (FR) ,322200,462,47598,229,28224,233,19374,0,0,0,0,0,0,462,47598,229,28224,233,19374
NestCamera (FR) ,324000,465,47808,230,28228,235,19580,0,0,0,0,0,0,465,47808,230,28228,235,19580
NestCamera (FR) ,325800,465,47944,232,28558,233,19386,0,0,0,0,0,0,465,47944,232,28558,233,19386
NestCamera (FR) ,327600,467,48076,231,28418,236,19658,0,0,0,0,0,0,467,48076,231,28418,236,19658
NestCamera (FR) ,329400,555,70361,279,39367,276,30994,36,5760,21,1566,15,4194,519,64601,258,37801,261,26800
