Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
TPLink (FR) ,154800,2059,1092860,903,880191,1156,212669,2029,1089494,884,878220,1145,211274,30,3366,19,1971,11,1395
TPLink (FR) ,156600,2068,1095841,907,882855,1161,212986,2038,1092475,888,880884,1150,211591,30,3366,19,1971,11,1395
TPLink (FR) ,158400,2061,1094680,904,881973,1157,212707,2030,1091260,885,880002,1145,211258,31,3420,19,1971,12,1449
TPLink (FR) ,160200,2069,1095212,910,882417,1159,212795,2038,1091792,891,880446,1147,211346,31,3420,19,1971,12,1449
TPLink (FR) ,162000,2081,1105548,922,892737,1159,212811,2050,1102128,903,890766,1147,211362,31,3420,19,1971,12,1449
TPLink (FR) ,163800,2089,1103659,928,891098,1161,212561,2057,1100185,909,889127,1148,211058,32,3474,19,1971,13,1503
TPLink (FR) ,165600,2073,1097709,911,884679,1162,213030,2043,1094343,892,882708,1151,211635,30,3366,19,1971,11,1395
TPLink (FR) ,167400,2064,1096701,909,884092,1155,212609,2034,1093335,890,882121,1144,211214,30,3366,19,1971,11,1395
TPLink (FR) ,169200,2057,1089846,901,877203,1156,212643,2028,1086534,882,875232,1146,211302,29,3312,19,1971,10,1341
TPLink (FR) ,171000,2061,1091350,905,878691,1156,212659,2032,1088038,886,876720,1146,211318,29,3312,19,1971,10,1341
TPLink (FR) ,172800,2073,1096284,912,883330,1161,212954,2043,1092918,893,881359,1150,211559,30,3366,19,1971,11,1395
TPLink (FR) ,174600,2079,1106136,922,893433,1157,212703,2050,1102824,903,891462,1147,211362,29,3312,19,1971,10,1341
TPLink (FR) ,176400,2079,1101414,920,888597,1159,212817,2049,1098048,901,886626,1148,211422,30,3366,19,1971,11,1395
TPLink (FR) ,178200,2087,1103303,925,890706,1162,212597,2058,1100063,907,888825,1151,211238,29,3240,18,1881,11,1359
TPLink (FR) ,180000,2060,1095398,907,882909,1153,212489,2030,1092032,888,880938,1142,211094,30,3366,19,1971,11,1395
TPLink (FR) ,181800,2071,1100550,916,887925,1155,212625,2041,1097184,897,885954,1144,211230,30,3366,19,1971,11,1395
TPLink (FR) ,183600,2094,1104199,931,891516,1163,212683,2065,1100887,912,889545,1153,211342,29,3312,19,1971,10,1341
TPLink (FR) ,185400,2080,1102240,917,889156,1163,213084,2049,1098820,898,887185,1151,211635,31,3420,19,1971,12,1449
TPLink (FR) ,187200,2062,1100534,911,888111,1151,212423,2033,1097222,892,886140,1141,211082,29,3312,19,1971,10,1341
TPLink (FR) ,189000,2067,1098771,912,886178,1155,212593,2037,1095405,893,884207,1144,211198,30,3366,19,1971,11,1395
TPLink (FR) ,190800,2072,1097965,916,885719,1156,212246,2043,1094653,897,883748,1146,210905,29,3312,19,1971,10,1341
TPLink (FR) ,192600,2076,1102746,917,889923,1159,212823,2047,1099434,898,887952,1149,211482,29,3312,19,1971,10,1341
TPLink (FR) ,194400,2091,1105018,930,892455,1161,212563,2062,1101706,911,890484,1151,211222,29,3312,19,1971,10,1341
TPLink (FR) ,196200,2069,1100654,913,887979,1156,212675,2040,1097342,894,886008,1146,211334,29,3312,19,1971,10,1341
TPLink (FR) ,198000,2083,1100765,918,887577,1165,213188,2052,1097345,899,885606,1153,211739,31,3420,19,1971,12,1449
TPLink (FR) ,199800,2086,1107374,930,894657,1156,212717,2056,1104008,911,892686,1145,211322,30,3366,19,1971,11,1395
TPLink (FR) ,201600,2082,1106404,926,893745,1156,212659,2053,1103092,907,891774,1146,211318,29,3312,19,1971,10,1341
TPLink (FR) ,203400,2086,1107092,927,894148,1159,212944,2053,1103218,906,891840,1147,211378,33,3874,21,2308,12,1566
TPLink (FR) ,205200,2083,1098473,915,885111,1168,213362,2051,1094999,896,883140,1155,211859,32,3474,19,1971,13,1503
TPLink (FR) ,207000,2070,1095498,912,882741,1158,212757,2040,1092132,893,880770,1147,211362,30,3366,19,1971,11,1395
TPLink (FR) ,208800,2062,1096674,905,883971,1157,212703,2033,1093362,886,882000,1147,211362,29,3312,19,1971,10,1341
TPLink (FR) ,210600,2076,1104492,922,891921,1154,212571,2047,1101180,903,889950,1144,211230,29,3312,19,1971,10,1341
TPLink (FR) ,212400,2097,1102707,930,889377,1167,213330,2067,1099341,911,887406,1156,211935,30,3366,19,1971,11,1395
TPLink (FR) ,214200,2078,1102884,921,890139,1157,212745,2048,1099518,902,888168,1146,211350,30,3366,19,1971,11,1395
TPLink (FR) ,216000,2078,1101004,922,888345,1156,212659,2049,1097692,903,886374,1146,211318,29,3312,19,1971,10,1341
TPLink (FR) ,217800,2070,1098948,914,886305,1156,212643,2041,1095636,895,884334,1146,211302,29,3312,19,1971,10,1341
TPLink (FR) ,219600,2085,1100877,922,887793,1163,213084,2054,1097457,903,885822,1151,211635,31,3420,19,1971,12,1449
TPLink (FR) ,221400,2082,1107660,926,895017,1156,212643,2053,1104348,907,893046,1146,211302,29,3312,19,1971,10,1341
TPLink (FR) ,223200,2082,1105828,926,893169,1156,212659,2053,1102516,907,891198,1146,211318,29,3312,19,1971,10,1341
TPLink (FR) ,225000,2088,1108576,932,895917,1156,212659,2059,1105264,913,893946,1146,211318,29,3312,19,1971,10,1341
TPLink (FR) ,226800,2097,1105724,935,893085,1162,212639,2068,1102412,916,891114,1152,211298,29,3312,19,1971,10,1341
TPLink (FR) ,228600,2080,1080490,925,871484,1155,209006,2045,1075783,904,868563,1141,207220,35,4707,21,2921,14,1786
TPLink (FR) ,230400,2102,1047850,924,837539,1178,210311,2072,1044484,905,835568,1167,208916,30,3366,19,1971,11,1395
TPLink (FR) ,232200,2189,1036768,967,825840,1222,210928,2159,1033402,948,823869,1211,209533,30,3366,19,1971,11,1395
TPLink (FR) ,234000,2098,1078102,926,866136,1172,211966,2068,1074736,907,864165,1161,210571,30,3366,19,1971,11,1395
TPLink (FR) ,235800,2217,1043458,973,828693,1244,214765,2188,1040146,954,826722,1234,213424,29,3312,19,1971,10,1341
TPLink (FR) ,237600,2129,1093673,946,880358,1183,213315,2099,1090307,927,878387,1172,211920,30,3366,19,1971,11,1395
TPLink (FR) ,239400,2227,1004543,972,793662,1255,210881,2195,1001069,953,791691,1242,209378,32,3474,19,1971,13,1503
TPLink (FR) ,241200,2323,987217,997,770215,1326,217002,2293,983851,978,768244,1315,215607,30,3366,19,1971,11,1395
TPLink (FR) ,243000,2071,1015464,913,811627,1158,203837,2041,1012098,894,809656,1147,202442,30,3366,19,1971,11,1395
TPLink (FR) ,244800,2140,999935,951,797028,1189,202907,2105,996155,930,794877,1175,201278,35,3780,21,2151,14,1629
TPLink (FR) ,246600,2096,1115263,941,902540,1155,212723,2067,1111951,922,900569,1145,211382,29,3312,19,1971,10,1341
TPLink (FR) ,248400,2074,1104720,933,893948,1141,210772,2045,1101408,914,891977,1131,209431,29,3312,19,1971,10,1341
TPLink (FR) ,250200,2093,1117569,942,905033,1151,212536,2064,1114257,923,903062,1141,211195,29,3312,19,1971,10,1341
TPLink (FR) ,252000,2102,1114807,939,901743,1163,213064,2073,1111495,920,899772,1153,211723,29,3312,19,1971,10,1341
TPLink (FR) ,253800,2098,1111138,930,897905,1168,213233,2069,1107826,911,895934,1158,211892,29,3312,19,1971,10,1341
TPLink (FR) ,255600,2099,1115064,934,902025,1165,213039,2070,1111752,915,900054,1155,211698,29,3312,19,1971,10,1341
TPLink (FR) ,257400,2096,1115430,939,903188,1157,212242,2067,1112118,920,901217,1147,210901,29,3312,19,1971,10,1341
TPLink (FR) ,259200,2100,1112097,944,899883,1156,212214,2071,1108785,925,897912,1146,210873,29,3312,19,1971,10,1341
TPLink (FR) ,261000,2099,1114638,937,901731,1162,212907,2070,1111326,918,899760,1152,211566,29,3312,19,1971,10,1341
TPLink (FR) ,262800,2104,1111389,934,898017,1170,213372,2075,1108077,915,896046,1160,212031,29,3312,19,1971,10,1341
TPLink (FR) ,264600,2109,1118781,948,905805,1161,212976,2080,1115469,929,903834,1151,211635,29,3312,19,1971,10,1341
TPLink (FR) ,266400,2110,1115614,939,902295,1171,213319,2081,1112302,920,900324,1161,211978,29,3312,19,1971,10,1341
TPLink (FR) ,268200,2095,1110360,930,897321,1165,213039,2066,1107048,911,895350,1155,211698,29,3312,19,1971,10,1341
TPLink (FR) ,270000,2110,1117336,940,904077,1170,213259,2081,1114024,921,902106,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,271800,2099,1111172,936,898221,1163,212951,2070,1107860,917,896250,1153,211610,29,3312,19,1971,10,1341
TPLink (FR) ,273600,2107,1115446,937,902187,1170,213259,2078,1112134,918,900216,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,275400,2118,1116823,943,903231,1175,213592,2089,1113511,924,901260,1165,212251,29,3312,19,1971,10,1341
TPLink (FR) ,277200,2101,1110877,932,897549,1169,213328,2072,1107565,913,895578,1159,211987,29,3312,19,1971,10,1341
TPLink (FR) ,279000,2107,1115134,938,901965,1169,213169,2080,1112002,920,900084,1160,211918,27,3132,18,1881,9,1251
TPLink (FR) ,280800,2108,1114554,937,901251,1171,213303,2079,1111242,918,899280,1161,211962,29,3312,19,1971,10,1341
TPLink (FR) ,282600,2116,1113465,940,899829,1176,213636,2087,1110153,921,897858,1166,212295,29,3312,19,1971,10,1341
TPLink (FR) ,284400,2117,1120224,946,906921,1171,213303,2088,1116912,927,904950,1161,211962,29,3312,19,1971,10,1341
TPLink (FR) ,286200,2115,1119670,945,906411,1170,213259,2086,1116358,926,904440,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,288000,2118,1116899,941,903219,1177,213680,2089,1113587,922,901248,1167,212339,29,3312,19,1971,10,1341
TPLink (FR) ,289800,2115,1120016,944,906586,1171,213430,2083,1116196,923,904278,1160,211918,32,3820,21,2308,11,1512
TPLink (FR) ,291600,2111,1118778,943,905607,1168,213171,2082,1115466,924,903636,1158,211830,29,3312,19,1971,10,1341
TPLink (FR) ,293400,2118,1119822,947,906519,1171,213303,2089,1116510,928,904548,1161,211962,29,3312,19,1971,10,1341
TPLink (FR) ,295200,2121,1117061,942,903273,1179,213788,2090,1113641,923,901302,1167,212339,31,3420,19,1971,12,1449
TPLink (FR) ,297000,2111,1116004,940,902685,1171,213319,2082,1112692,921,900714,1161,211978,29,3312,19,1971,10,1341
TPLink (FR) ,298800,2107,1116238,937,902979,1170,213259,2078,1112926,918,901008,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,300600,2121,1118939,947,905391,1174,213548,2092,1115627,928,903420,1164,212207,29,3312,19,1971,10,1341
TPLink (FR) ,302400,2123,1122862,953,909603,1170,213259,2094,1119550,934,907632,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,304200,2113,1117284,944,904053,1169,213231,2084,1113972,925,902082,1159,211890,29,3312,19,1971,10,1341
TPLink (FR) ,306000,2116,1121352,948,908181,1168,213171,2087,1118040,929,906210,1158,211830,29,3312,19,1971,10,1341
TPLink (FR) ,307800,2110,1113520,939,900549,1171,212971,2081,1110208,920,898578,1161,211630,29,3312,19,1971,10,1341
TPLink (FR) ,309600,2110,1114609,944,901955,1166,212654,2081,1111297,925,899984,1156,211313,29,3312,19,1971,10,1341
TPLink (FR) ,311400,2106,1117057,940,903861,1166,213196,2077,1113745,921,901890,1156,211855,29,3312,19,1971,10,1341
TPLink (FR) ,313200,2110,1116851,942,903618,1168,213233,2081,1113539,923,901647,1158,211892,29,3312,19,1971,10,1341
TPLink (FR) ,315000,2105,1117195,939,903833,1166,213362,2069,1112434,918,900912,1151,211522,36,4761,21,2921,15,1840
TPLink (FR) ,316800,2097,1112232,939,899423,1158,212809,2068,1108920,920,897452,1148,211468,29,3312,19,1971,10,1341
TPLink (FR) ,318600,2119,1114776,946,902059,1173,212717,2090,1111464,927,900088,1163,211376,29,3312,19,1971,10,1341
TPLink (FR) ,320400,2126,1123461,950,909825,1176,213636,2097,1120149,931,907854,1166,212295,29,3312,19,1971,10,1341
TPLink (FR) ,322200,2121,1114689,944,900989,1177,213700,2090,1111269,925,899018,1165,212251,31,3420,19,1971,12,1449
TPLink (FR) ,324000,2105,1112458,935,899199,1170,213259,2076,1109146,916,897228,1160,211918,29,3312,19,1971,10,1341
TPLink (FR) ,325800,2095,1109744,926,896529,1169,213215,2066,1106432,907,894558,1159,211874,29,3312,19,1971,10,1341
TPLink (FR) ,327600,2099,1110416,930,897201,1169,213215,2070,1107104,911,895230,1159,211874,29,3312,19,1971,10,1341
TPLink (FR) ,329400,2103,1113770,935,900599,1168,213171,2074,1110458,916,898628,1158,211830,29,3312,19,1971,10,1341
